t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
43570,1,1,-4.246433,-4.639902,-6.756215,47.758846,-9.221680,-0.027127,-0.408933,0.027127,0.408933,0.409831,0.301187,0.947487,0.947487,0.636442,0.009531,0.013567,0.046588,0.000047,0.000860,0.000023,0.049450,0.000862,0.430320,3358
43580,1,1,-4.249076,-4.643219,-6.751173,47.762966,-9.220875,-0.026885,-0.408933,0.026885,0.408933,0.409815,0.306708,0.944817,0.944817,0.636176,0.009205,0.013083,0.046223,0.000049,0.000840,0.000020,0.048912,0.000842,0.428488,3359
43590,1,1,-4.252028,-4.646980,-6.746476,47.766689,-9.220707,-0.026720,-0.408607,0.026720,0.408607,0.409479,0.308695,0.940499,0.940499,0.635008,0.008868,0.012596,0.045778,0.000050,0.000823,0.000016,0.048301,0.000824,0.425667,3360
43600,1,1,-4.255299,-4.651187,-6.742202,47.769917,-9.221237,-0.026647,-0.408038,0.026647,0.408038,0.408907,0.306854,0.934870,0.934870,0.633208,0.008558,0.012156,0.045300,0.000048,0.000810,0.000011,0.047677,0.000812,0.422175,3361
43610,1,1,-4.258864,-4.655796,-6.738386,47.772579,-9.222450,-0.026671,-0.407332,0.026671,0.407332,0.408204,0.301263,0.928435,0.928435,0.631106,0.008305,0.011809,0.044838,0.000044,0.000804,0.000005,0.047105,0.000805,0.418404,3362
43620,1,1,-4.262666,-4.660712,-6.735011,47.774700,-9.224255,-0.026787,-0.406613,0.026787,0.406613,0.407494,0.292420,0.921747,0.921747,0.629064,0.008133,0.011585,0.044440,0.000039,0.000804,-0.000001,0.046640,0.000805,0.414766,3363
43630,1,1,-4.266623,-4.665813,-6.732013,47.776348,-9.226503,-0.026980,-0.405998,0.026980,0.405998,0.406894,0.281161,0.915413,0.915413,0.627426,0.008061,0.011504,0.044148,0.000033,0.000810,-0.000007,0.046328,0.000811,0.411658,3364
43640,1,1,-4.270636,-4.670957,-6.729287,47.777569,-9.228989,-0.027230,-0.405593,0.027230,0.405593,0.406506,0.268491,0.909951,0.909951,0.626486,0.008090,0.011567,0.043985,0.000028,0.000821,-0.000012,0.046195,0.000822,0.409392,3365
43650,1,1,-4.274602,-4.675997,-6.726703,47.778530,-9.231499,-0.027512,-0.405479,0.027512,0.405479,0.406411,0.255652,0.905808,0.905808,0.626460,0.008216,0.011763,0.043966,0.000023,0.000837,-0.000016,0.046247,0.000837,0.408201,3366
43660,1,1,-4.278426,-4.680800,-6.724117,47.779339,-9.233807,-0.027796,-0.405704,0.027796,0.405704,0.406656,0.243812,0.903257,0.903257,0.627463,0.008419,0.012070,0.044088,0.000019,0.000854,-0.000017,0.046479,0.000854,0.408190,3367
43670,1,1,-4.282030,-4.685255,-6.721388,47.780182,-9.235723,-0.028046,-0.406281,0.028046,0.406281,0.407247,0.234194,0.902427,0.902427,0.629486,0.008673,0.012443,0.044329,0.000017,0.000871,-0.000017,0.046852,0.000871,0.409339,3368
43680,1,1,-4.285360,-4.689294,-6.718395,47.781223,-9.237102,-0.028238,-0.407178,0.028238,0.407178,0.408156,0.227636,0.903214,0.903214,0.632415,0.008944,0.012837,0.044660,0.000018,0.000885,-0.000015,0.047321,0.000886,0.411481,3369
43690,1,1,-4.288401,-4.692896,-6.715050,47.782551,-9.237856,-0.028347,-0.408333,0.028347,0.408333,0.409316,0.224759,0.905366,0.905366,0.636033,0.009202,0.013204,0.045039,0.000020,0.000896,-0.000012,0.047828,0.000896,0.414360,3370
43700,1,1,-4.291165,-4.696087,-6.711304,47.784283,-9.237984,-0.028358,-0.409649,0.028358,0.409649,0.410630,0.225662,0.908474,0.908474,0.640041,0.009414,0.013498,0.045415,0.000024,0.000901,-0.000007,0.048305,0.000902,0.417629,3371
43710,1,1,-4.293697,-4.698940,-6.707159,47.786407,-9.237537,-0.028272,-0.411017,0.028272,0.411017,0.411989,0.230087,0.911997,0.911997,0.644108,0.009550,0.013678,0.045744,0.000030,0.000900,-0.000002,0.048691,0.000901,0.420887,3372
43720,1,1,-4.296075,-4.701570,-6.702663,47.788963,-9.236662,-0.028096,-0.412315,0.028096,0.412315,0.413272,0.237443,0.915356,0.915356,0.647871,0.009594,0.013716,0.045980,0.000037,0.000893,0.000003,0.048932,0.000894,0.423729,3373
43730,1,1,-4.298389,-4.704117,-6.697910,47.791813,-9.235538,-0.027857,-0.413435,0.027857,0.413435,0.414372,0.246488,0.918007,0.918007,0.651026,0.009536,0.013606,0.046095,0.000044,0.000880,0.000007,0.048998,0.000881,0.425820,3374
43740,1,1,-4.300743,-4.706732,-6.693020,47.794827,-9.234385,-0.027583,-0.414282,0.027583,0.414282,0.415199,0.255964,0.919443,0.919443,0.653314,0.009382,0.013355,0.046070,0.000051,0.000863,0.000009,0.048876,0.000864,0.426881,3375
43750,1,1,-4.303231,-4.709555,-6.688133,47.797836,-9.233419,-0.027310,-0.414800,0.027310,0.414800,0.415698,0.264550,0.919371,0.919371,0.654599,0.009146,0.012993,0.045906,0.000056,0.000843,0.000009,0.048578,0.000845,0.426791,3376
43760,1,1,-4.305937,-4.712699,-6.683389,47.800697,-9.232844,-0.027070,-0.414973,0.027070,0.414973,0.415855,0.270919,0.917622,0.917622,0.654867,0.008856,0.012558,0.045619,0.000059,0.000824,0.000008,0.048138,0.000826,0.425545,3377
43770,1,1,-4.308916,-4.716238,-6.678911,47.803204,-9.232806,-0.026894,-0.414825,0.026894,0.414825,0.415696,0.274166,0.914292,0.914292,0.654220,0.008543,0.012100,0.045243,0.000061,0.000807,0.000004,0.047606,0.000809,0.423305,3378
43780,1,1,-4.312190,-4.720197,-6.674789,47.805305,-9.233397,-0.026800,-0.414421,0.026800,0.414421,0.415286,0.273703,0.909613,0.909613,0.652874,0.008244,0.011668,0.044819,0.000060,0.000794,-0.000000,0.047041,0.000796,0.420326,3379
43790,1,1,-4.315747,-4.724549,-6.671071,47.806904,-9.234621,-0.026797,-0.413851,0.026797,0.413851,0.414717,0.269511,0.903997,0.903997,0.651121,0.007988,0.011309,0.044394,0.000057,0.000786,-0.000006,0.046503,0.000788,0.416954,3380
43800,1,1,-4.319543,-4.729221,-6.667758,47.807972,-9.236423,-0.026886,-0.413225,0.026886,0.413225,0.414098,0.261848,0.897975,0.897975,0.649300,0.007804,0.011062,0.044015,0.000053,0.000784,-0.000012,0.046050,0.000786,0.413592,3381
43810,1,1,-4.323506,-4.734103,-6.664804,47.808571,-9.238672,-0.027055,-0.412662,0.027055,0.412662,0.413548,0.251505,0.892112,0.892112,0.647764,0.007713,0.010948,0.043725,0.000048,0.000788,-0.000018,0.045730,0.000790,0.410633,3382
43820,1,1,-4.327544,-4.739060,-6.662121,47.808746,-9.241184,-0.027286,-0.412267,0.027286,0.412267,0.413169,0.239362,0.886936,0.886936,0.646811,0.007721,0.010978,0.043552,0.000042,0.000798,-0.000023,0.045574,0.000800,0.408408,3383
43830,1,1,-4.331557,-4.743948,-6.659591,47.808651,-9.243755,-0.027553,-0.412126,0.027553,0.412126,0.413046,0.226803,0.882921,0.882921,0.646681,0.007825,0.011141,0.043513,0.000038,0.000812,-0.000026,0.045593,0.000813,0.407168,3384
43840,1,1,-4.335449,-4.748634,-6.657079,47.808376,-9.246167,-0.027828,-0.412293,0.027828,0.412293,0.413231,0.215021,0.880356,0.880356,0.647505,0.008007,0.011414,0.043606,0.000034,0.000827,-0.000028,0.045780,0.000829,0.407032,3385
43850,1,1,-4.339142,-4.753005,-6.654455,47.808109,-9.248234,-0.028077,-0.412788,0.028077,0.412788,0.413742,0.205228,0.879384,0.879384,0.649306,0.008242,0.011762,0.043816,0.000032,0.000843,-0.000029,0.046110,0.000844,0.407999,3386
43860,1,1,-4.342582,-4.756988,-6.651600,47.807980,-9.249804,-0.028273,-0.413590,0.028273,0.413590,0.414555,0.198375,0.879964,0.879964,0.651990,0.008498,0.012135,0.044114,0.000032,0.000857,-0.000027,0.046535,0.000858,0.409936,3387
43870,1,1,-4.345747,-4.760554,-6.648427,47.808144,-9.250799,-0.028390,-0.414639,0.028390,0.414639,0.415610,0.195133,0.881849,0.881849,0.655351,0.008741,0.012486,0.044458,0.000034,0.000867,-0.000023,0.046998,0.000868,0.412581,3388
43880,1,1,-4.348650,-4.763728,-6.644888,47.808643,-9.251198,-0.028412,-0.415849,0.028412,0.415849,0.416818,0.195752,0.884649,0.884649,0.659104,0.008938,0.012764,0.044802,0.000038,0.000872,-0.000019,0.047434,0.000873,0.415595,3389
43890,1,1,-4.351337,-4.766580,-6.640985,47.809570,-9.251072,-0.028340,-0.417107,0.028340,0.417107,0.418068,0.199917,0.887833,0.887833,0.662907,0.009058,0.012928,0.045098,0.000043,0.000871,-0.000014,0.047781,0.000872,0.418573,3390
43900,1,1,-4.353884,-4.769226,-6.636764,47.810844,-9.250551,-0.028182,-0.418298,0.028182,0.418298,0.419247,0.206994,0.890848,0.890848,0.666416,0.009086,0.012952,0.045305,0.000050,0.000863,-0.000009,0.047989,0.000865,0.421133,3391
43910,1,1,-4.356384,-4.771805,-6.632314,47.812431,-9.249823,-0.027960,-0.419312,0.027960,0.419312,0.420244,0.215757,0.893138,0.893138,0.669313,0.009015,0.012829,0.045392,0.000057,0.000851,-0.000006,0.048024,0.000853,0.422924,3392
43920,1,1,-4.358937,-4.774467,-6.627757,47.814152,-9.249099,-0.027706,-0.420063,0.027706,0.420063,0.420976,0.224908,0.894241,0.894241,0.671360,0.008849,0.012568,0.045345,0.000063,0.000834,-0.000004,0.047879,0.000836,0.423697,3393
43930,1,1,-4.361638,-4.777348,-6.623228,47.815853,-9.248596,-0.027457,-0.420498,0.027457,0.420498,0.421394,0.232909,0.893862,0.893862,0.672433,0.008607,0.012200,0.045165,0.000068,0.000815,-0.000004,0.047569,0.000818,0.423354,3394
43940,1,1,-4.364563,-4.780558,-6.618858,47.817371,-9.248501,-0.027247,-0.420607,0.027247,0.420607,0.421488,0.238535,0.891876,0.891876,0.672532,0.008316,0.011769,0.044875,0.000071,0.000797,-0.000006,0.047132,0.000801,0.421916,3395
43950,1,1,-4.367761,-4.784160,-6.614758,47.818581,-9.248951,-0.027101,-0.420416,0.027101,0.420416,0.421289,0.240877,0.888403,0.888403,0.671776,0.008013,0.011324,0.044505,0.000072,0.000782,-0.000010,0.046617,0.000785,0.419563,3396
43960,1,1,-4.371245,-4.788167,-6.611009,47.819351,-9.250010,-0.027040,-0.419999,0.027040,0.419999,0.420869,0.239366,0.883741,0.883741,0.670408,0.007732,0.010922,0.044102,0.000071,0.000771,-0.000015,0.046088,0.000774,0.416597,3397
43970,1,1,-4.374993,-4.792540,-6.607644,47.819595,-9.251665,-0.027073,-0.419453,0.027073,0.419453,0.420325,0.234042,0.878319,0.878319,0.668744,0.007509,0.010607,0.043716,0.000068,0.000765,-0.000021,0.045606,0.000769,0.413386,3398
43980,1,1,-4.378948,-4.797190,-6.604646,47.819363,-9.253830,-0.027195,-0.418891,0.027195,0.418891,0.419773,0.225301,0.872702,0.872702,0.667135,0.007367,0.010414,0.043390,0.000063,0.000766,-0.000027,0.045226,0.000769,0.410338,3399
43990,1,1,-4.383029,-4.801995,-6.601955,47.818661,-9.256353,-0.027393,-0.418427,0.027393,0.418427,0.419322,0.214090,0.867430,0.867430,0.665911,0.007322,0.010363,0.043162,0.000058,0.000772,-0.000032,0.044989,0.000775,0.407823,3400
44000,1,1,-4.387138,-4.806814,-6.599473,47.817604,-9.259045,-0.027645,-0.418159,0.027645,0.418159,0.419072,0.201492,0.863014,0.863014,0.665367,0.007376,0.010453,0.043057,0.000053,0.000783,-0.000037,0.044918,0.000786,0.406149,3401
44010,1,1,-4.391176,-4.811504,-6.597077,47.816296,-9.261683,-0.027923,-0.418167,0.027923,0.418167,0.419098,0.188974,0.859893,0.859893,0.665708,0.007521,0.010673,0.043086,0.000048,0.000798,-0.000040,0.045021,0.000800,0.405529,3402
44020,1,1,-4.395051,-4.815935,-6.594633,47.814911,-9.264071,-0.028193,-0.418486,0.028193,0.418486,0.419435,0.177849,0.858265,0.858265,0.667011,0.007732,0.010986,0.043240,0.000045,0.000813,-0.000041,0.045279,0.000816,0.406007,3403
44030,1,1,-4.398697,-4.820013,-6.592015,47.813587,-9.266027,-0.028425,-0.419116,0.028425,0.419116,0.420078,0.171719,0.858193,0.858193,0.669238,0.007977,0.011349,0.043492,0.000044,0.000828,-0.000040,0.045651,0.000830,0.407513,3404
44040,1,1,-4.402080,-4.823687,-6.589126,47.812481,-9.267448,-0.028586,-0.420016,0.028586,0.420016,0.420987,0.181565,0.859508,0.859508,0.672226,0.008221,0.011708,0.043808,0.000045,0.000839,-0.000037,0.046084,0.000841,0.409819,3405
44050,1,1,-4.405201,-4.826960,-6.585901,47.811714,-9.268295,-0.028656,-0.421106,0.028656,0.421106,0.422080,0.189805,0.861894,0.861894,0.675709,0.008428,0.012010,0.044138,0.000048,0.000846,-0.000033,0.046513,0.000848,0.412612,3406
44060,1,1,-4.408095,-4.829890,-6.582325,47.811321,-9.268602,-0.028628,-0.422285,0.028628,0.422285,0.423254,0.195767,0.864824,0.864824,0.679363,0.008568,0.012209,0.044436,0.000053,0.000846,-0.000028,0.046873,0.000849,0.415485,3407
44070,1,1,-4.410831,-4.832579,-6.578431,47.811310,-9.268489,-0.028508,-0.423437,0.028508,0.423437,0.424395,0.198786,0.867766,0.867766,0.682833,0.008616,0.012272,0.044658,0.000059,0.000841,-0.000023,0.047108,0.000843,0.418044,3408
44080,1,1,-4.413500,-4.835164,-6.574295,47.811646,-9.268129,-0.028315,-0.424444,0.028315,0.424444,0.425387,0.198931,0.870140,0.870140,0.685772,0.008562,0.012182,0.044766,0.000066,0.000830,-0.000019,0.047178,0.000832,0.419912,3409
44090,1,1,-4.416203,-4.837798,-6.570031,47.812149,-9.267732,-0.028078,-0.425215,0.028078,0.425215,0.426141,0.196452,0.871445,0.871445,0.687928,0.008413,0.011949,0.044745,0.000072,0.000814,-0.000017,0.047070,0.000817,0.420820,3410
44100,1,1,-4.419039,-4.840624,-6.565769,47.812691,-9.267519,-0.027838,-0.425685,0.027838,0.425685,0.426595,0.198054,0.871346,0.871346,0.689134,0.008182,0.011600,0.044591,0.000078,0.000796,-0.000017,0.046796,0.000800,0.420626,3411
44110,1,1,-4.422086,-4.843760,-6.561642,47.813076,-9.267681,-0.027628,-0.425836,0.027628,0.425836,0.426731,0.204210,0.869689,0.869689,0.689371,0.007900,0.011179,0.044323,0.000081,0.000778,-0.000019,0.046389,0.000783,0.419340,3412
44120,1,1,-4.425399,-4.847280,-6.557764,47.813187,-9.268365,-0.027482,-0.425691,0.027482,0.425691,0.426577,0.207091,0.866531,0.866531,0.688744,0.007599,0.010737,0.043975,0.000082,0.000763,-0.000022,0.045900,0.000768,0.417122,3413
44130,1,1,-4.428995,-4.851203,-6.554215,47.812866,-9.269644,-0.027420,-0.425312,0.027420,0.425312,0.426195,0.205942,0.862162,0.862162,0.687480,0.007320,0.010334,0.043589,0.000082,0.000752,-0.000027,0.045391,0.000757,0.414275,3414
44140,1,1,-4.432853,-4.855494,-6.551034,47.812050,-9.271508,-0.027454,-0.424797,0.027454,0.424797,0.425683,0.200637,0.857016,0.857016,0.685894,0.007099,0.010018,0.043217,0.000079,0.000746,-0.000033,0.044927,0.000751,0.411176,3415
44150,1,1,-4.436916,-4.860063,-6.548208,47.810722,-9.273871,-0.027580,-0.424263,0.027580,0.424263,0.425158,0.191847,0.851650,0.851650,0.684352,0.006962,0.009828,0.042905,0.000074,0.000747,-0.000039,0.044564,0.000752,0.408241,3416
44160,1,1,-4.441099,-4.864786,-6.545674,47.808956,-9.276583,-0.027786,-0.423823,0.027786,0.423823,0.424733,0.182177,0.846634,0.846634,0.683205,0.006926,0.009785,0.042693,0.000069,0.000754,-0.000045,0.044345,0.000758,0.405866,3417
44170,1,1,-4.445301,-4.869514,-6.543334,47.806797,-9.279432,-0.028049,-0.423584,0.028049,0.423584,0.424511,0.188959,0.842519,0.842519,0.682755,0.006992,0.009891,0.042606,0.000064,0.000765,-0.000050,0.044294,0.000769,0.404369,3418
44180,1,1,-4.449420,-4.874099,-6.541064,47.804432,-9.282212,-0.028335,-0.423619,0.028335,0.423619,0.424566,0.198080,0.839705,0.839705,0.683197,0.007150,0.010127,0.042654,0.000059,0.000780,-0.000052,0.044419,0.000784,0.403948,3419
44190,1,1,-4.453365,-4.878409,-6.538727,47.801975,-9.284704,-0.028612,-0.423965,0.028612,0.423965,0.424929,0.208653,0.838399,0.838399,0.684607,0.007368,0.010454,0.042822,0.000056,0.000795,-0.000053,0.044691,0.000799,0.404624,3420
44200,1,1,-4.457073,-4.882353,-6.536203,47.799618,-9.286749,-0.028842,-0.424616,0.028842,0.424616,0.425595,0.219582,0.838625,0.838625,0.686925,0.007617,0.010824,0.043086,0.000055,0.000809,-0.000052,0.045073,0.000812,0.406300,3421
44210,1,1,-4.460514,-4.885886,-6.533396,47.797489,-9.288242,-0.028996,-0.425523,0.028996,0.425523,0.426510,0.229735,0.840197,0.840197,0.689965,0.007857,0.011178,0.043403,0.000056,0.000819,-0.000049,0.045503,0.000823,0.408729,3422
44220,1,1,-4.463696,-4.889025,-6.530253,47.795723,-9.289164,-0.029055,-0.426603,0.029055,0.426603,0.427591,0.237916,0.842736,0.842736,0.693450,0.008049,0.011462,0.043723,0.000060,0.000824,-0.000044,0.045912,0.000828,0.411549,3423
44230,1,1,-4.466667,-4.891839,-6.526771,47.794342,-9.289572,-0.029011,-0.427742,0.029011,0.427742,0.428725,0.243381,0.845683,0.845683,0.697003,0.008160,0.011625,0.043996,0.000065,0.000823,-0.000039,0.046232,0.000827,0.414314,3424
44240,1,1,-4.469509,-4.894449,-6.522995,47.793365,-9.289616,-0.028874,-0.428819,0.028874,0.428819,0.429790,0.245593,0.848455,0.848455,0.700256,0.008170,0.011637,0.044178,0.000072,0.000816,-0.000034,0.046410,0.000820,0.416618,3425
44250,1,1,-4.472322,-4.897007,-6.519020,47.792679,-9.289484,-0.028668,-0.429720,0.028668,0.429720,0.430675,0.244578,0.850476,0.850476,0.702882,0.008074,0.011491,0.044236,0.000079,0.000803,-0.000031,0.046412,0.000807,0.418102,3426
44260,1,1,-4.475212,-4.899672,-6.514967,47.792141,-9.289410,-0.028431,-0.430357,0.028431,0.430357,0.431295,0.241070,0.851274,0.851274,0.704631,0.007883,0.011202,0.044159,0.000085,0.000786,-0.000029,0.046234,0.000791,0.418523,3427
44270,1,1,-4.478275,-4.902587,-6.510973,47.791576,-9.289606,-0.028200,-0.430678,0.028200,0.430678,0.431600,0.235830,0.850539,0.850539,0.705383,0.007617,0.010805,0.043952,0.000090,0.000768,-0.000030,0.045897,0.000774,0.417785,3428
44280,1,1,-4.481587,-4.905860,-6.507168,47.790821,-9.290267,-0.028015,-0.430681,0.028015,0.430681,0.431591,0.230135,0.848229,0.848229,0.705175,0.007315,0.010358,0.043643,0.000092,0.000751,-0.000032,0.045448,0.000757,0.416000,3429
44290,1,1,-4.485184,-4.909544,-6.503653,47.789703,-9.291502,-0.027909,-0.430410,0.027909,0.430410,0.431314,0.225212,0.844528,0.844528,0.704186,0.007018,0.009923,0.043275,0.000093,0.000738,-0.000037,0.044949,0.000744,0.413417,3430
44300,1,1,-4.489060,-4.913625,-6.500489,47.788097,-9.293336,-0.027898,-0.429953,0.027898,0.429953,0.430857,0.222160,0.839820,0.839820,0.702713,0.006767,0.009557,0.042898,0.000091,0.000730,-0.000043,0.044468,0.000736,0.410409,3431
44310,1,1,-4.493172,-4.918037,-6.497684,47.785976,-9.295719,-0.027989,-0.429420,0.027989,0.429420,0.430331,0.221892,0.834622,0.834622,0.701114,0.006594,0.009309,0.042564,0.000087,0.000728,-0.000049,0.044066,0.000735,0.407396,3432
44320,1,1,-4.497439,-4.922662,-6.495196,47.783375,-9.298515,-0.028173,-0.428934,0.028173,0.428934,0.429858,0.224717,0.829575,0.829575,0.699778,0.006523,0.009211,0.042320,0.000082,0.000732,-0.000055,0.043799,0.000739,0.404832,3433
44330,1,1,-4.501760,-4.927348,-6.492935,47.780334,-9.301521,-0.028428,-0.428611,0.028428,0.428611,0.429553,0.230744,0.825234,0.825234,0.699049,0.006562,0.009274,0.042195,0.000076,0.000743,-0.000061,0.043698,0.000749,0.403067,3434
44340,1,1,-4.506027,-4.931933,-6.490781,47.777012,-9.304518,-0.028722,-0.428544,0.028722,0.428544,0.429505,0.239690,0.822082,0.822082,0.699177,0.006700,0.009480,0.042206,0.000071,0.000756,-0.000064,0.043774,0.000763,0.402359,3435
44350,1,1,-4.510137,-4.936276,-6.488598,47.773548,-9.307278,-0.029020,-0.428782,0.029020,0.428782,0.429763,0.250505,0.820432,0.820432,0.700287,0.006914,0.009798,0.042349,0.000067,0.000772,-0.000066,0.044014,0.000778,0.402799,3436
44360,1,1,-4.514016,-4.940263,-6.486254,47.770100,-9.309610,-0.029281,-0.429337,0.029281,0.429337,0.430334,0.262245,0.820364,0.820364,0.702360,0.007168,0.010176,0.042597,0.000066,0.000787,-0.000065,0.044378,0.000792,0.404311,3437
44370,1,1,-4.517623,-4.943832,-6.483644,47.766891,-9.311399,-0.029470,-0.430168,0.029470,0.430168,0.431176,0.273513,0.821752,0.821752,0.705238,0.007419,0.010549,0.042907,0.000066,0.000798,-0.000062,0.044804,0.000803,0.406664,3438
44380,1,1,-4.520960,-4.946989,-6.480705,47.764004,-9.312599,-0.029563,-0.431195,0.029563,0.431195,0.432207,0.282894,0.824191,0.824191,0.708634,0.007625,0.010860,0.043231,0.000069,0.000804,-0.000057,0.045222,0.000809,0.409470,3439
44390,1,1,-4.524072,-4.949794,-6.477424,47.761555,-9.313271,-0.029546,-0.432303,0.029546,0.432303,0.433311,0.289166,0.827137,0.827137,0.712157,0.007745,0.011046,0.043511,0.000074,0.000804,-0.000052,0.045555,0.000809,0.412266,3440
44400,1,1,-4.527046,-4.952374,-6.473844,47.759495,-9.313545,-0.029425,-0.433364,0.029425,0.433364,0.434362,0.291912,0.829973,0.829973,0.715417,0.007760,0.011074,0.043698,0.000081,0.000797,-0.000046,0.045743,0.000802,0.414607,3441
44410,1,1,-4.529985,-4.954886,-6.470058,47.757793,-9.313643,-0.029226,-0.434257,0.029226,0.434257,0.435239,0.291025,0.832053,0.832053,0.718048,0.007659,0.010929,0.043759,0.000088,0.000784,-0.000043,0.045749,0.000790,0.416089,3442
44420,1,1,-4.533008,-4.957504,-6.466194,47.756252,-9.313792,-0.028985,-0.434882,0.028985,0.434882,0.435847,0.287042,0.832890,0.832890,0.719769,0.007456,0.010628,0.043678,0.000094,0.000767,-0.000041,0.045566,0.000773,0.416454,3443
44430,1,1,-4.536215,-4.960385,-6.462393,47.754719,-9.314238,-0.028750,-0.435183,0.028750,0.435183,0.436132,0.281159,0.832155,0.832155,0.720460,0.007176,0.010215,0.043462,0.000099,0.000748,-0.000041,0.045219,0.000756,0.415622,3444
44440,1,1,-4.539685,-4.963642,-6.458790,47.752964,-9.315165,-0.028563,-0.435161,0.028563,0.435161,0.436097,0.274630,0.829796,0.829796,0.720161,0.006861,0.009748,0.043144,0.000102,0.000731,-0.000044,0.044761,0.000739,0.413709,3445
44450,1,1,-4.543453,-4.967330,-6.455488,47.750835,-9.316692,-0.028461,-0.434857,0.028461,0.434857,0.435788,0.269150,0.826000,0.826000,0.719060,0.006557,0.009299,0.042768,0.000102,0.000718,-0.000049,0.044255,0.000727,0.410994,3446
44460,1,1,-4.547509,-4.971431,-6.452546,47.748219,-9.318842,-0.028463,-0.434371,0.028463,0.434371,0.435302,0.265726,0.821214,0.821214,0.717490,0.006307,0.008932,0.042390,0.000100,0.000710,-0.000056,0.043778,0.000720,0.407894,3447
44470,1,1,-4.551797,-4.975864,-6.449964,47.745060,-9.321541,-0.028575,-0.433821,0.028575,0.433821,0.434761,0.265637,0.816011,0.816011,0.715849,0.006150,0.008701,0.042067,0.000096,0.000710,-0.000063,0.043396,0.000719,0.404887,3448
